Date,Temperature_C,Humidity_%,CO2_ppm,GrowthRate_cm_per_day,Length_cm,Weight_g,Ammonia_ppm,Temp_3day_avg,Humidity_3day_avg,CO2_3day_avg,GrowthRate_calc,LengthRate_calc,Delta_Temperature,Delta_Humidity,Delta_CO2,Delta_Ammonia
2025-03-11,0.2819548872180453,0.4270869414617251,0.393967037645198,0.14949999999999997,35.8451,0.5684781903505547,0.011437908496732041,0.5040726817042606,0.29488511719201016,0.6160473555109567,0.0027681062260764833,0.07990000000000208,-0.39849624060150335,-0.03048146865258028,-0.5044091710758378,-0.8202614379084971
2025-03-12,0.7575187969924813,0.5874610322133704,0.836465365200997,0.8685,36.0688,0.576306740771177,0.3839869281045753,0.5733082706766918,0.49070546126313364,0.7096028705224103,0.00782855042062236,0.2237000000000009,0.47556390977443597,0.16037409075164533,0.442498327555799,0.37254901960784326
2025-03-13,0.18139097744360888,0.7869760997575335,0.5558596363194059,0.5555,36.2299,0.5819943340325684,1.0000000000000002,0.4069548872180451,0.600508024477543,0.595430679721867,0.005687593261391344,0.16109999999999758,-0.5761278195488724,0.19951506754416304,-0.2806057288815911,0.6160130718954249
2025-03-14,0.4351503759398494,0.661932802216834,0.4009000790609982,0.6515,36.4101,0.588373953850479,0.4493464052287582,0.45802005012531316,0.6787899780625793,0.5977416935271337,0.006379619817910576,0.18019999999999925,0.2537593984962405,-0.12504329754069943,-0.1549595572584077,-0.5506535947712421
2025-03-15,0.5394736842105263,0.42050571527537217,0.43142978775162666,0.4119999999999999,36.5425,0.5931100105966566,0.7450980392156865,0.38533834586466154,0.6231382057499132,0.4627298343773436,0.004736056746177608,0.13239999999999696,0.10432330827067693,-0.24142708694146187,0.030529708690628432,0.29575163398692833
2025-03-16,0.4962406015037597,0.2753723588500172,0.46129051876178284,0.15550000000000003,36.6236,0.5960078718020804,0.39705882352941185,0.4902882205513785,0.4526036254474078,0.43120679519146926,0.0028978612054237907,0.08110000000000639,-0.04323308270676662,-0.14513335642535496,0.029860731010156183,-0.34803921568627466
2025-03-17,0.3693609022556392,0.9127121579494286,0.5970929878975855,0.9344999999999999,36.8605,0.6045068229493307,0.29411764705882354,0.4683583959899751,0.5361967440249393,0.4966044314703317,0.0084989511472503,0.23689999999999856,-0.12687969924812048,0.6373397990994114,0.13580246913580263,-0.10294117647058831
2025-03-18,0.42763157894736836,0.4773120886733633,0.6151553852703273,0.367,36.9839,0.6089833697368137,0.6568627450980393,0.4310776942355891,0.5551322018242697,0.5578462973098985,0.004476546787482993,0.12339999999999662,0.05827067669172914,-0.43540006927606534,0.018062397372741845,0.3627450980392158
2025-03-19,0.387218045112782,0.46934534118462023,0.4150702426564492,0.3215,37.0982,0.613113903246037,0.6013071895424837,0.3947368421052632,0.6197898626024707,0.5424395386081207,0.004130533509223322,0.11430000000000007,-0.040413533834586346,-0.007966747488743042,-0.2000851426138781,-0.05555555555555558
2025-03-20,0.37406015037594,0.46276411499826775,0.5152952624216987,0.29300000000000004,37.2068,0.6170714301161306,0.5882352941176472,0.39630325814536344,0.4698071816187504,0.5151736301161584,0.003957526870093653,0.1086000000000027,-0.013157894736842035,-0.006581226186352485,0.10022501976524945,-0.013071895424836555
2025-03-21,0.5761278195488722,0.5012123311395911,0.9106002554278412,0.5485,37.3665,0.6229320300166519,0.9918300653594774,0.44580200501253137,0.477773929107493,0.6136552535019963,0.005860599900521235,0.15970000000000084,0.20206766917293217,0.03844821614132332,0.3953049930061425,0.4035947712418302
2025-03-22,0.5075187969924813,0.4419812954624178,0.8349449613817428,0.3919999999999999,37.4949,0.6276464609329383,0.41993464052287593,0.4859022556390978,0.46865258053342557,0.7536134930770942,0.004714430916286427,0.12839999999999918,-0.0686090225563909,-0.05923103567717325,-0.07565529404609839,-0.5718954248366015
2025-03-23,0.35902255639097747,0.36750952545895377,0.5993431855500817,0.137,37.5723,0.6305010704785796,0.542483660130719,0.480889724310777,0.43690105068698754,0.7816294674532219,0.002854609545641318,0.07739999999999725,-0.1484962406015038,-0.07447177000346406,-0.2356017758316611,0.12254901960784309
2025-03-24,0.5836466165413536,0.37235885001731894,0.5266678829897216,0.38549999999999995,37.6994,0.6351938755649748,0.8022875816993467,0.48339598997493743,0.39394989031289684,0.6536520099738486,0.004692805086395135,0.12709999999999866,0.22462406015037617,0.004849324558365176,-0.07267530256036014,0.25980392156862764
2025-03-25,0.5000000000000002,0.4613785936958781,0.5416286565711852,0.4245,37.8343,0.6402110680997383,0.8267973856209152,0.4808897243107771,0.4004156563907169,0.5558799083703295,0.005017192534763515,0.1349000000000018,-0.08364661654135341,0.08901974367855914,0.014960773581463638,0.02450980392156854
2025-03-26,0.5714285714285714,0.3727052303429166,0.6316973788238154,0.369,37.9581,0.6448173698665686,0.44117647058823534,0.5516917293233085,0.40214755801870455,0.5666646394615741,0.004606301766830301,0.1238000000000028,0.07142857142857117,-0.0886733633529615,0.09006872225263018,-0.38562091503267987
2025-03-27,0.5451127819548873,0.343609282992726,0.3331508848750224,0.3115,38.0703,0.649034406695357,0.6944444444444444,0.5388471177944864,0.3925643690105069,0.502158973423341,0.004217036828788379,0.11220000000000141,-0.02631578947368407,-0.02909594735019061,-0.29854649394879296,0.2532679738562091
2025-03-28,0.34022556390977443,0.4852788361621059,0.4727847716353457,0.2915,38.1787,0.6531000627149066,0.607843137254902,0.48558897243107774,0.4005311164992495,0.4792110117780612,0.004065656019549668,0.10839999999999606,-0.2048872180451129,0.1416695531693799,0.1396338867603233,-0.0866013071895424
2025-03-29,0.3778195488721805,0.42293037755455476,0.21528918080642168,0.252,38.2791,0.6568845829458705,0.33823529411764713,0.4210526315789474,0.4172728322364622,0.3404082791055966,0.0037845202309638726,0.10040000000000049,0.03759398496240607,-0.062348458607551116,-0.25749559082892404,-0.2696078431372549
2025-03-30,0.5620300751879699,0.7273986837547626,0.5925925925925926,0.8725,38.5036,0.6653835340931208,0.7385620915032682,0.4266917293233083,0.5452026324904744,0.42688884834478663,0.0084989511472503,0.22449999999999903,0.18421052631578938,0.3044683062002078,0.3773034117861709,0.4003267973856211
2025-03-31,0.5432330827067673,0.007966747488742598,0.6378398102536029,0.0,38.5536,0.6672866071235484,0.5212418300653596,0.4943609022556392,0.38609860293268666,0.4819071945508724,0.0019030730304275822,0.05000000000000426,-0.01879699248120259,-0.71943193626602,0.045247217661010364,-0.2173202614379086
2025-04-01,0.45394736842105243,0.6560443366816764,0.43155142005716707,0.661,38.7358,0.6742501243485218,0.5065359477124185,0.5197368421052632,0.4638032559750605,0.5539946076344542,0.006963517224973459,0.1821999999999946,-0.08928571428571486,0.6480775891929338,-0.20628839019643586,-0.014705882352941124
2025-04-02,0.4736842105263157,0.6827156217526844,0.8069087149546919,0.7050000000000001,38.9268,0.6815812806816461,0.5147058823529413,0.4902882205513785,0.4489089019743678,0.6254333150884873,0.007331156333124311,0.1910000000000025,0.019736842105263275,0.026671285071008022,0.3753572948975248,0.008169934640522847
2025-04-03,0.637218045112782,0.10772428126082434,0.29611384783798567,0.07,38.9908,0.6840466252892454,0.7026143790849675,0.5216165413533834,0.4821614132317284,0.5115246609499482,0.0024653446075992846,0.06400000000000006,0.1635338345864663,-0.5749913404918601,-0.5107948671167062,0.18790849673202614
2025-04-04,0.37312030075187974,0.4076896432282644,0.2525694824545397,0.22399999999999998,39.0856,0.6877230163707532,0.20424836601307195,0.49467418546365916,0.3993765154139244,0.45186401508240576,0.003676391081507746,0.09479999999999933,-0.2640977443609023,0.29996536196744006,-0.04354436538344597,-0.49836601307189554
2025-04-05,0.5338345864661653,0.402493938344302,0.5606641123882503,0.375,39.2106,0.6925672022663869,0.6013071895424837,0.5147243107769424,0.30596928761113024,0.3697824808935919,0.004844185895633735,0.125,0.1607142857142856,-0.005195704883962371,0.3080946299337106,0.3970588235294118
2025-04-06,0.4285714285714286,0.22306892968479364,0.7107583774250439,0.0,39.2606,0.694513526956597,0.43954248366013077,0.4451754385964912,0.34441750375245334,0.507997324089278,0.001946324690210055,0.04999999999999716,-0.10526315789473673,-0.1794250086595084,0.15009426503679357,-0.16176470588235298
2025-04-07,0.4257518796992483,0.3321787322480083,0.8269780453688496,0.14800000000000002,39.3402,0.6976060206310417,0.2973856209150327,0.4627192982456141,0.319247200092368,0.6994668450607145,0.0030924936744447518,0.07960000000000633,-0.0028195488721802775,0.10910980256321468,0.11621966794380567,-0.1421568627450981
2025-04-08,0.6118421052631577,0.2746795981988224,0.4359909992093898,0.278,39.4458,0.701736554140265,0.45098039215686286,0.4887218045112782,0.2766424200438748,0.6579091406677611,0.004130533509223322,0.10559999999999548,0.18609022556390942,-0.05749913404918594,-0.3909870461594598,0.15359477124183019
2025-04-09,0.5733082706766914,0.7703498441288534,0.7165359119382106,0.9415,39.684,0.7111005384831642,0.5228758169934642,0.5369674185463659,0.459069391525228,0.6598349855054834,0.009363984342899201,0.23819999999999908,-0.03853383458646631,0.49567024593003106,0.28054491272882087,0.07189542483660133
2025-04-10,0.5714285714285714,0.6290266712850712,0.5126801678525812,0.7434999999999999,39.8828,0.7189507147336778,0.5555555555555556,0.5855263157894736,0.5580187045375823,0.5550690263333938,0.00785017625051354,0.19880000000000564,-0.001879699248120037,-0.14132317284378226,-0.20385574408562945,0.03267973856209139
2025-04-11,0.6409774436090225,0.687218565985452,0.48823207443897054,0.9025000000000001,40.1133,0.7281200666075559,0.34803921568627455,0.5952380952380951,0.6955316937997922,0.5724827180765875,0.009169351873878129,0.23049999999999926,0.06954887218045114,0.058191894700380775,-0.02444809341361065,-0.20751633986928103
2025-04-12,0.4595864661654139,0.591963976446138,0.6809584625676575,0.5645,40.2762,0.734651067234705,0.5980392156862746,0.5573308270676692,0.6360697379055537,0.560623568286403,0.006531000627149064,0.1629000000000005,-0.18139097744360866,-0.09525458953931398,0.19272638812868692,0.25000000000000006
2025-04-13,0.5526315789473684,0.2712157949428473,0.6387520525451555,0.2025,40.3667,0.7382842066564305,0.5065359477124185,0.5510651629072683,0.5167994457914791,0.6026475298505946,0.0036331394217254953,0.09049999999999869,0.09304511278195449,-0.32074818150329065,-0.04220641002250192,-0.0915032679738561
2025-04-14,0.4125939849624063,0.37616903359889164,0.23213525512376032,0.22149999999999997,40.461,0.7420903527172854,0.2859477124183007,0.47493734335839616,0.4131162683292923,0.5172819234121911,0.0038061460608549424,0.09429999999999694,-0.14003759398496207,0.10495323865604433,-0.4066167974213952,-0.2205882352941178
2025-04-15,0.5028195488721805,0.5517838586768273,0.7891503983458006,0.5475,40.6205,0.7485348500248696,0.5457516339869282,0.48934837092731837,0.3997228957395221,0.5533459020049055,0.006444497307584229,0.1595000000000013,0.09022556390977421,0.1756148250779357,0.5570151432220403,0.25980392156862747
2025-04-16,0.4379699248120301,0.2552822999653621,0.7715137140424493,0.05199999999999999,40.6809,0.7509785688025777,0.607843137254902,0.4511278195488723,0.394411730747027,0.59759978917067,0.0024437187777081038,0.06040000000000134,-0.06484962406015038,-0.2965015587114652,-0.017636684303351302,0.06209150326797386
2025-04-17,0.47086466165413543,0.5902320748181502,0.40558292282430175,0.5850000000000001,40.8479,0.7577907052183126,0.34967320261437923,0.47055137844611533,0.4657660778201132,0.6554156784041839,0.00681213641573486,0.1670000000000016,0.03289473684210531,0.3349497748527881,-0.36593079121814753,-0.2581699346405228
2025-04-18,0.5404135338345866,0.42535503983373735,0.5919236149121203,0.4135000000000001,40.9807,0.7632187885210094,0.8202614379084969,0.4830827067669174,0.42362313820574987,0.5896734172596237,0.00542808330269684,0.13279999999999603,0.06954887218045114,-0.16487703498441286,0.18634069208781856,0.4705882352941177
2025-04-19,0.34116541353383467,0.4021475580187044,0.6098643799793222,0.16750000000000004,41.0641,0.7666356696438226,0.8921568627450982,0.4508145363408522,0.47257822422353063,0.5357903059052481,0.0034168811228131313,0.08340000000000458,-0.1992481203007519,-0.02320748181503296,0.01794076506720188,0.07189542483660127
2025-04-20,0.7518796992481203,0.5898856944925526,0.567293073040199,0.877,41.2896,0.7759347764970481,0.0816993464052288,0.5444862155388471,0.4724627641149981,0.5896936893105472,0.009299106853225547,0.2254999999999967,0.4107142857142856,0.18773813647384818,-0.042571306939123144,-0.8104575163398694
2025-04-21,0.31484962406015016,0.5438171111880843,0.41932737335036174,0.352,41.4099,0.780908717372029,0.5375816993464053,0.46929824561403505,0.5119501212331138,0.532161608789961,0.004973940874980931,0.1203000000000003,-0.4370300751879701,-0.04606858330446828,-0.1479656996898373,0.4558823529411765
2025-04-22,0.2857142857142858,0.404572220297887,0.39719029374201753,0.12,41.484,0.7839795852165827,0.32189542483660133,0.45081453634085206,0.5127583419928413,0.4612702467108594,0.003070867844553682,0.07410000000000139,-0.029135338345864348,-0.13924489089019731,-0.022137079608344212,-0.215686274509804
2025-04-23,0.620300751879699,0.6678212677519917,0.5150519978106183,0.851,41.7042,0.793170562920352,0.27124183006535957,0.406954887218045,0.5387368664126543,0.44385655496766585,0.00919097770376931,0.2201999999999984,0.3345864661654132,0.2632490474541047,0.11786170406860075,-0.05065359477124176
2025-04-24,0.5686090225563911,0.27952892275718755,0.7336860670193999,0.22699999999999998,41.7996,0.7971713414502282,0.7287581699346406,0.49154135338345867,0.4506408036023554,0.5486427861906785,0.004000778529876126,0.09539999999999793,-0.0516917293233079,-0.38829234499480414,0.2186340692087816,0.45751633986928103
2025-04-25,0.5451127819548873,0.5736058191894697,0.6189259867420782,0.631,41.9759,0.8045890011029172,0.5081699346405231,0.5780075187969925,0.5069853365662164,0.6225546838573655,0.007417659652689035,0.1763000000000048,-0.023496240601503793,0.2940768964322822,-0.11476008027732165,-0.22058823529411753
2025-04-26,0.5451127819548873,0.5697956356078975,0.4521072796934864,0.633,42.1524,0.8120499124153888,0.47875816993464065,0.5529448621553886,0.47431012585151827,0.6015731111516548,0.007460911312471619,0.17649999999999721,0.0,-0.0038101835815722573,-0.1668187070485918,-0.029411764705882415
2025-04-27,0.4548872180451127,0.41323172843782485,0.6605242352368785,0.3025,42.2629,0.8167427175017842,0.6535947712418302,0.5150375939849624,0.518877727745064,0.5771858338908143,0.004692805086395357,0.11050000000000182,-0.09022556390977465,-0.15656390717007262,0.20841695554339212,0.17483660130718953
2025-04-28,0.3298872180451127,0.5233806719778316,0.0,0.356,42.3841,0.821889665015895,0.4934640522875818,0.4432957393483709,0.5021360120078513,0.37087717164345496,0.005146947514110822,0.12119999999999465,-0.125,0.1101489435400067,-0.6605242352368785,-0.1601307189542484
2025-04-29,0.4671052631578949,0.2500865950813993,0.7293073040199474,0.07750000000000001,42.4496,0.8247010229017537,0.26143790849673215,0.41729323308270677,0.3955663318323519,0.4632771797522753,0.002811357885858734,0.06550000000000011,0.13721804511278224,-0.27329407689643226,0.7293073040199474,-0.23202614379084963
2025-04-30,0.36090225563909795,0.6269483893314862,0.20233534026637434,0.53,42.6056,0.8313834043381415,0.465686274509804,0.38596491228070184,0.4668052187969057,0.31054754809544055,0.006682381436387774,0.1560000000000059,-0.10620300751879697,0.3768617942500869,-0.526971963753573,0.20424836601307184
2025-05-01,0.593984962406015,0.43505368895046725,0.45362768351274063,0.49050000000000005,42.7536,0.8377413983261607,0.8039215686274512,0.4739974937343359,0.4373628911211176,0.4617567759330208,0.006357993988019173,0.14799999999999613,0.233082706766917,-0.19189470038101897,0.2512923432463663,0.33823529411764724
2025-05-02,0.4360902255639101,0.37651541392448884,0.31545338441890136,0.243,42.8522,0.8420016868147315,0.5555555555555556,0.4636591478696743,0.47950583073548075,0.3238054693993388,0.004260288488570851,0.09860000000000468,-0.15789473684210487,-0.058538275025978415,-0.13817429909383927,-0.24836601307189565
2025-05-03,0.34022556390977443,0.6487703498441286,0.2835249042145591,0.5355,43.0094,0.8488138232304664,0.6911764705882355,0.45676691729323315,0.48677981757302824,0.350868657382067,0.00681213641573486,0.157199999999996,-0.09586466165413565,0.2722549359196398,-0.03192848020434225,0.13562091503267992
2025-05-04,0.41165413533834605,0.34499480429511564,0.7314966855196738,0.15449999999999997,43.0903,0.8523388335027355,0.5228758169934642,0.3959899749373435,0.4567601893545777,0.4434916580510448,0.0035250102722691468,0.08089999999999975,0.07142857142857162,-0.303775545549013,0.4479717813051147,-0.1683006535947713
2025-05-05,0.5150375939849623,0.22306892968479364,0.43440977923736535,0.10099999999999998,43.1604,0.8553880755173979,0.2369281045751634,0.4223057644110276,0.4056113612746793,0.48314378965719945,0.00304924201466239,0.0701000000000036,0.10338345864661624,-0.121925874610322,-0.2970869062823085,-0.2859477124183008
2025-05-06,0.37687969924812026,0.1974367855905783,0.5829836404549043,0.0,43.2104,0.8575722843364114,0.2843137254901961,0.43452380952380953,0.2551668398568292,0.5829633684039811,0.002184208819013489,0.04999999999999716,-0.13815789473684204,-0.025632144094215326,0.1485738612175389,0.04738562091503273
2025-05-07,0.34116541353383467,0.5718739175614824,0.511159764033327,0.41600000000000004,43.3436,0.8633896325771501,0.6748366013071898,0.41102756892230574,0.33079321094561814,0.5095177279085322,0.005817348240738651,0.1332000000000022,-0.03571428571428559,0.3744371319709041,-0.07182387642157728,0.3905228758169937
2025-05-08,0.49154135338345895,0.24523727052303412,0.6067627561880431,0.10049999999999998,43.4137,0.8664605004217036,0.6552287581699348,0.4031954887218046,0.33818265789169827,0.5669687202254248,0.003070867844553571,0.0700999999999965,0.15037593984962427,-0.3266366470384483,0.09560299215471613,-0.019607843137255054
2025-05-09,0.49154135338345895,0.7706962244544506,0.5337225567110622,0.8625,43.6362,0.8762570013624272,0.9215686274509807,0.4414160401002509,0.5292691375129891,0.5505483589774774,0.009796500940723596,0.2225000000000037,0.0,0.5254589539314165,-0.07304019947698093,0.2663398692810459
2025-05-10,0.38533834586466154,0.10633875995843445,0.2856534695615154,0.0,43.6862,0.8784844618412231,0.7663398692810459,0.4561403508771931,0.3740907516453064,0.4753795941535402,0.0022274604787958507,0.04999999999999716,-0.10620300751879741,-0.6643574644960162,-0.24806908714954679,-0.15522875816993476
2025-05-11,0.3900375939849623,0.7606511950121235,0.7015143222039768,0.7335,43.8829,0.8871996712873855,0.542483660130719,0.4223057644110276,0.5458953931416696,0.5069634494921847,0.008715209446162442,0.19669999999999987,0.0046992481203007586,0.6543124350536891,0.4158608526424614,-0.2238562091503269
2025-05-12,0.48966165413533846,0.5036369934187737,0.4296661193212916,0.4790000000000001,44.0286,0.8936874202547523,0.7908496732026147,0.42167919799498743,0.45687564946311054,0.47227797036226127,0.006487748967366813,0.14569999999999794,0.09962406015037617,-0.25701420159334987,-0.2718482028826852,0.24836601307189565
2025-05-13,0.2528195488721805,0.4502944232767576,0.23572340813720105,0.15800000000000003,44.1102,0.8973421855063688,0.11928104575163401,0.3775062656641604,0.5715275372358849,0.4556346165541565,0.003654765251616454,0.08160000000000167,-0.23684210526315796,-0.053342570142016044,-0.19394271118409057,-0.6715686274509807
2025-05-14,0.2584586466165415,0.3727052303429166,0.4416469014170161,0.04349999999999998,44.1689,0.8999805367530979,0.40686274509803927,0.33364661654135347,0.4422122156794826,0.36901214295850293,0.002638351246729065,0.05870000000000175,0.005639097744360999,-0.07758919293384103,0.20592349327981507,0.28758169934640526
2025-05-15,0.35526315789473695,0.5361967440249393,0.7935291613452531,0.36850000000000005,44.2925,0.9055167492052507,0.4379084967320263,0.2888471177944863,0.45306546588153784,0.4902998236331568,0.0055362124521528555,0.12359999999999616,0.09680451127819545,0.16349151368202275,0.35188225992823696,0.03104575163398704
2025-05-16,0.4266917293233081,0.4603394527190856,0.6748768472906401,0.3395,44.4105,0.9108367033584914,0.1062091503267974,0.3468045112781955,0.4564138090289805,0.6366843033509698,0.0053199541532407135,0.1180000000000021,0.07142857142857117,-0.07585729130585372,-0.11865231405461296,-0.3316993464052289
2025-05-17,0.50093984962406,0.6581226186352613,0.4561211457763181,0.7125,44.603,0.9195519128046539,0.5702614379084969,0.42763157894736836,0.551552938459762,0.6415090514707371,0.008715209446162442,0.19250000000000256,0.0742481203007519,0.19778316591617573,-0.218755701514322,0.46405228758169953
2025-05-18,0.6644736842105263,0.48666435746449555,0.4559995134707773,0.6399999999999999,44.781,0.927639973183971,0.33660130718954256,0.5307017543859648,0.5350421429396142,0.5289991688459118,0.008088060379317086,0.17799999999999727,0.1635338345864663,-0.1714582611707658,-0.00012163230554085303,-0.23366013071895436
2025-05-19,0.5780075187969922,0.49289920332525083,0.46104725415070247,0.556,44.9422,0.9349927553469863,0.5392156862745099,0.5811403508771928,0.5458953931416692,0.457722637799266,0.007352782163015381,0.1612000000000009,-0.08646616541353414,0.006234845860755289,0.0050477406799251945,0.20261437908496732
2025-05-20,0.4342105263157896,0.40387945964669214,0.8986194733321162,0.257,45.0436,0.9396423087735992,0.7303921568627454,0.5588972431077693,0.46114767347881286,0.6052220803178653,0.004649553426612885,0.10139999999999816,-0.1437969924812026,-0.0890197436785587,0.43757221918141376,0.1911764705882355
2025-05-21,0.45394736842105243,0.45722202978870774,0.5894301526485428,0.36749999999999994,45.1671,0.9453299020349906,0.3660130718954249,0.48872180451127806,0.45133356425355026,0.6496989600437871,0.005687593261391344,0.12349999999999994,0.01973684210526283,0.0533425701420156,-0.3091893206835734,-0.36437908496732047
2025-05-22,0.3157894736842104,0.5202632490474541,0.5981876786474483,0.31099999999999994,45.2793,0.9504984753789926,0.4607843137254903,0.4013157894736841,0.460454912827618,0.6954124348760358,0.005168573344002003,0.11220000000000141,-0.13815789473684204,0.0630412192587464,0.008757525998905447,0.09477124183006536
2025-05-23,0.45394736842105243,0.1707655005195705,0.707717569786535,0.0,45.3293,0.9528124391773534,0.6944444444444444,0.4078947368421051,0.38275025978524413,0.6317784670275087,0.0023139637983607964,0.05000000000000426,0.13815789473684204,-0.3494977485278836,0.10952989113908673,0.23366013071895414
2025-05-24,0.4163533834586468,0.23346033945271882,0.5632792069573678,0.005500000000000005,45.3804,0.9551696546354965,0.3137254901960785,0.3953634085213032,0.3081630296732478,0.6230614851304503,0.002357215458143158,0.05109999999999815,-0.037593984962405624,0.06269483893314831,-0.14443836282916722,-0.38071895424836594
2025-05-25,0.5018796992481203,0.5957741600277102,0.47248069087149513,0.6234999999999999,45.5551,0.9632793408447049,0.8120915032679741,0.4573934837092732,0.3333333333333332,0.5811591558717993,0.008109686209208378,0.1747000000000014,0.08552631578947345,0.3623138205749914,-0.09079851608587264,0.4983660130718956
2025-05-26,0.34022556390977443,0.4963630065812259,0.48391412759228825,0.3075,45.6666,0.9684695400185982,0.5506535947712419,0.4194862155388472,0.44186583535388496,0.506558008473717,0.005190199173893295,0.11149999999999949,-0.16165413533834583,-0.09941115344648432,0.011433436720793111,-0.2614379084967322
2025-05-27,0.5300751879699248,0.43505368895046725,0.5066593687283341,0.42000000000000004,45.8006,0.9747410306870525,0.23202614379084974,0.4573934837092732,0.5090636185198011,0.48768472906403915,0.006271490668454338,0.13400000000000034,0.18984962406015038,-0.06130931763075864,0.022745241136045813,-0.31862745098039214
2025-05-28,0.6729323308270676,0.47003810183581596,0.512923432463662,0.6224999999999999,45.9751,0.9829372202158256,0.49509803921568635,0.5144110275689223,0.46715159912250304,0.5011656429280947,0.008196189528773101,0.17449999999999477,0.1428571428571428,0.034984412885348704,0.006264063735327952,0.2630718954248366
2025-05-29,0.44172932330827064,0.5271908555594038,0.6524965030712151,0.4525000000000001,46.1156,0.9895547241625398,0.7924836601307192,0.5482456140350876,0.4774275487818957,0.557359768087737,0.0066175039467141206,0.14050000000000296,-0.23120300751879697,0.05715275372358786,0.13957307060755308,0.2973856209150329
2025-05-30,0.5131578947368423,0.3733979909941114,0.5292221614060693,0.3125,46.2281,0.9948746783157802,0.3611111111111112,0.5426065162907269,0.4568756494631104,0.5648806989803155,0.0053199541532404915,0.11249999999999716,0.07142857142857162,-0.1537928645652924,-0.12327434166514584,-0.43137254901960803
2025-05-31,0.5545112781954888,0.3321787322480083,0.6534087453627682,0.29100000000000004,46.3363,0.9999999999999999,0.7287581699346406,0.5031328320802005,0.4109225262671745,0.6117091366133508,0.005125321684219641,0.10820000000000363,0.041353383458646586,-0.041219258746103105,0.1241865839566989,0.3676470588235294
